"name_club","round","total_points","opp_team","id","games","GW_Type"
"Ruddy (NEW)",17,0,"CHE",753,1,"SGW"
"Ruddy (NEW)",18,0,"MUN",753,1,"SGW"
"Ruddy (NEW)",19,0,"BUR",753,1,"SGW"
"Ruddy (NEW)",20,0,"CRY",753,1,"SGW"
"Ruddy (NEW)",21,0,"LEE",753,1,"SGW"
"Ruddy (NEW)",22,0,"WOL",753,1,"SGW"
"Ruddy (NEW)",23,0,"AVL",753,1,"SGW"
"Rushworth (BHA)",1,0,"FUL",141,1,"SGW"
"Rushworth (BHA)",2,0,"EVE",141,1,"SGW"
"Rushworth (BHA)",3,0,"MCI",141,1,"SGW"
"Rushworth (BHA)",4,0,"BOU",141,1,"SGW"
"Rushworth (BHA)",5,0,"TOT",141,1,"SGW"
"Rushworth (BHA)",6,0,"CHE",141,1,"SGW"
"Rushworth (BHA)",7,0,"WOL",141,1,"SGW"
"Rushworth (BHA)",8,0,"NEW",141,1,"SGW"
"Rushworth (BHA)",9,0,"MUN",141,1,"SGW"
"Rushworth (BHA)",10,0,"LEE",141,1,"SGW"
"Rushworth (BHA)",11,0,"CRY",141,1,"SGW"
"Rushworth (BHA)",12,0,"BRE",141,1,"SGW"
"Rushworth (BHA)",13,0,"NFO",141,1,"SGW"
"Rushworth (BHA)",14,0,"AVL",141,1,"SGW"
"Rushworth (BHA)",15,0,"WHU",141,1,"SGW"
"Rushworth (BHA)",16,0,"LIV",141,1,"SGW"
"Rushworth (BHA)",17,0,"SUN",141,1,"SGW"
"Rushworth (BHA)",18,0,"ARS",141,1,"SGW"
"Rushworth (BHA)",19,0,"WHU",141,1,"SGW"
"Rushworth (BHA)",20,0,"BUR",141,1,"SGW"
"Rushworth (BHA)",21,0,"MCI",141,1,"SGW"
"Rushworth (BHA)",22,0,"BOU",141,1,"SGW"
"Rushworth (BHA)",23,0,"FUL",141,1,"SGW"
"Rusyn (SUN)",1,0,"WHU",564,1,"SGW"
"Rusyn (SUN)",2,0,"BUR",564,1,"SGW"
"Rusyn (SUN)",3,0,"BRE",564,1,"SGW"
"Rusyn (SUN)",4,0,"CRY",564,1,"SGW"
"Rusyn (SUN)",5,0,"AVL",564,1,"SGW"
"Rusyn (SUN)",6,0,"NFO",564,1,"SGW"
"Rusyn (SUN)",7,0,"MUN",564,1,"SGW"
"Rusyn (SUN)",8,0,"WOL",564,1,"SGW"
"Rusyn (SUN)",9,0,"CHE",564,1,"SGW"
"Rusyn (SUN)",10,0,"EVE",564,1,"SGW"
"Rusyn (SUN)",11,0,"ARS",564,1,"SGW"
"Rusyn (SUN)",12,0,"FUL",564,1,"SGW"
"Rusyn (SUN)",13,0,"BOU",564,1,"SGW"
"Rusyn (SUN)",14,0,"LIV",564,1,"SGW"
"Rusyn (SUN)",15,0,"MCI",564,1,"SGW"
"Rusyn (SUN)",16,0,"NEW",564,1,"SGW"
"Rusyn (SUN)",17,0,"BHA",564,1,"SGW"
"Rusyn (SUN)",18,0,"LEE",564,1,"SGW"
"Rusyn (SUN)",19,0,"MCI",564,1,"SGW"
"Rusyn (SUN)",20,0,"TOT",564,1,"SGW"
"Rusyn (SUN)",21,0,"BRE",564,1,"SGW"
"Rusyn (SUN)",22,0,"CRY",564,1,"SGW"
"Rusyn (SUN)",23,0,"WHU",564,1,"SGW"
"S.Bueno (WOL)",1,0,"MCI",636,1,"SGW"
"S.Bueno (WOL)",2,1,"BOU",636,1,"SGW"
"S.Bueno (WOL)",3,3,"EVE",636,1,"SGW"
"S.Bueno (WOL)",4,0,"NEW",636,1,"SGW"
"S.Bueno (WOL)",5,0,"LEE",636,1,"SGW"
"S.Bueno (WOL)",6,12,"TOT",636,1,"SGW"
"S.Bueno (WOL)",7,1,"BHA",636,1,"SGW"
"S.Bueno (WOL)",8,1,"SUN",636,1,"SGW"
"S.Bueno (WOL)",9,4,"BUR",636,1,"SGW"
"S.Bueno (WOL)",10,2,"FUL",636,1,"SGW"
"S.Bueno (WOL)",11,1,"CHE",636,1,"SGW"
"S.Bueno (WOL)",12,0,"CRY",636,1,"SGW"
"S.Bueno (WOL)",13,0,"AVL",636,1,"SGW"
"S.Bueno (WOL)",14,0,"NFO",636,1,"SGW"
"S.Bueno (WOL)",15,0,"MUN",636,1,"SGW"
"S.Bueno (WOL)",16,0,"ARS",636,1,"SGW"
"S.Bueno (WOL)",17,3,"BRE",636,1,"SGW"
"S.Bueno (WOL)",18,7,"LIV",636,1,"SGW"
"S.Bueno (WOL)",19,0,"MUN",636,1,"SGW"
"S.Bueno (WOL)",20,6,"WHU",636,1,"SGW"
"S.Bueno (WOL)",21,2,"EVE",636,1,"SGW"
"S.Bueno (WOL)",22,6,"NEW",636,1,"SGW"
"S.Bueno (WOL)",23,1,"MCI",636,1,"SGW"
"S.Magassa (WHU)",1,NA,NA,718,NA,"BGW"
"S.Magassa (WHU)",2,NA,NA,718,NA,"BGW"
"S.Magassa (WHU)",3,NA,NA,718,NA,"BGW"
"S.Magassa (WHU)",4,1,"TOT",718,1,"SGW"
"S.Magassa (WHU)",5,1,"CRY",718,1,"SGW"
"S.Magassa (WHU)",6,0,"EVE",718,1,"SGW"
"S.Magassa (WHU)",7,2,"ARS",718,1,"SGW"
"S.Magassa (WHU)",8,0,"BRE",718,1,"SGW"
"S.Magassa (WHU)",9,1,"LEE",718,1,"SGW"
"S.Magassa (WHU)",10,0,"NEW",718,1,"SGW"
"S.Magassa (WHU)",11,1,"BUR",718,1,"SGW"
"S.Magassa (WHU)",12,0,"BOU",718,1,"SGW"
"S.Magassa (WHU)",13,1,"LIV",718,1,"SGW"
"S.Magassa (WHU)",14,11,"MUN",718,1,"SGW"
"S.Magassa (WHU)",15,1,"BHA",718,1,"SGW"
"S.Magassa (WHU)",16,4,"AVL",718,1,"SGW"
"S.Magassa (WHU)",17,2,"MCI",718,1,"SGW"
"S.Magassa (WHU)",18,5,"FUL",718,1,"SGW"
"S.Magassa (WHU)",19,2,"BHA",718,1,"SGW"
"S.Magassa (WHU)",20,1,"WOL",718,1,"SGW"
"S.Magassa (WHU)",21,0,"NFO",718,1,"SGW"
"S.Magassa (WHU)",22,0,"TOT",718,1,"SGW"
"S.Magassa (WHU)",23,0,"SUN",718,1,"SGW"
"Sadi (BOU)",1,0,"LIV",94,1,"SGW"
"Sadi (BOU)",2,0,"WOL",94,1,"SGW"
"Sadi (BOU)",3,0,"TOT",94,1,"SGW"
"Sadi (BOU)",4,0,"BHA",94,1,"SGW"
"Sadi (BOU)",5,0,"NEW",94,1,"SGW"
"Sadi (BOU)",6,0,"LEE",94,1,"SGW"
"Sadi (BOU)",7,0,"FUL",94,1,"SGW"
"Sadi (BOU)",8,0,"CRY",94,1,"SGW"
"Sadi (BOU)",9,0,"NFO",94,1,"SGW"
"Sadi (BOU)",10,0,"MCI",94,1,"SGW"
"Sadi (BOU)",11,0,"AVL",94,1,"SGW"
"Sadi (BOU)",12,0,"WHU",94,1,"SGW"
"Sadi (BOU)",13,0,"SUN",94,1,"SGW"
"Sadi (BOU)",14,0,"EVE",94,1,"SGW"
"Sadi (BOU)",15,0,"CHE",94,1,"SGW"
"Sadi (BOU)",16,0,"MUN",94,1,"SGW"
"Sadi (BOU)",17,0,"BUR",94,1,"SGW"
"Sadi (BOU)",18,0,"BRE",94,1,"SGW"
"Sadi (BOU)",19,0,"CHE",94,1,"SGW"
"Sadi (BOU)",20,0,"ARS",94,1,"SGW"
"Sadi (BOU)",21,0,"TOT",94,1,"SGW"
"Sadi (BOU)",22,0,"BHA",94,1,"SGW"
"Sadi (BOU)",23,0,"LIV",94,1,"SGW"
"Sadiki (SUN)",1,3,"WHU",552,1,"SGW"
"Sadiki (SUN)",2,2,"BUR",552,1,"SGW"
"Sadiki (SUN)",3,2,"BRE",552,1,"SGW"
"Sadiki (SUN)",4,3,"CRY",552,1,"SGW"
"Sadiki (SUN)",5,1,"AVL",552,1,"SGW"
"Sadiki (SUN)",6,2,"NFO",552,1,"SGW"
"Sadiki (SUN)",7,1,"MUN",552,1,"SGW"
"Sadiki (SUN)",8,3,"WOL",552,1,"SGW"
"Sadiki (SUN)",9,2,"CHE",552,1,"SGW"
"Sadiki (SUN)",10,3,"EVE",552,1,"SGW"
"Sadiki (SUN)",11,4,"ARS",552,1,"SGW"
"Sadiki (SUN)",12,2,"FUL",552,1,"SGW"
"Sadiki (SUN)",13,2,"BOU",552,1,"SGW"
"Sadiki (SUN)",14,2,"LIV",552,1,"SGW"
"Sadiki (SUN)",15,2,"MCI",552,1,"SGW"
"Sadiki (SUN)",16,3,"NEW",552,1,"SGW"
"Sadiki (SUN)",17,0,"BHA",552,1,"SGW"
"Sadiki (SUN)",18,0,"LEE",552,1,"SGW"
"Sadiki (SUN)",19,0,"MCI",552,1,"SGW"
"Sadiki (SUN)",20,0,"TOT",552,1,"SGW"
"Sadiki (SUN)",21,0,"BRE",552,1,"SGW"
"Sadiki (SUN)",22,5,"CRY",552,1,"SGW"
"Sadiki (SUN)",23,3,"WHU",552,1,"SGW"
"Saka (ARS)",1,3,"MUN",16,1,"SGW"
"Saka (ARS)",2,6,"LEE",16,1,"SGW"
"Saka (ARS)",3,0,"LIV",16,1,"SGW"
"Saka (ARS)",4,0,"NFO",16,1,"SGW"
"Saka (ARS)",5,1,"MCI",16,1,"SGW"
"Saka (ARS)",6,2,"NEW",16,1,"SGW"
"Saka (ARS)",7,8,"WHU",16,1,"SGW"
"Saka (ARS)",8,7,"FUL",16,1,"SGW"
"Saka (ARS)",9,3,"CRY",16,1,"SGW"
"Saka (ARS)",10,3,"BUR",16,1,"SGW"
"Saka (ARS)",11,12,"SUN",16,1,"SGW"
"Saka (ARS)",12,4,"TOT",16,1,"SGW"
"Saka (ARS)",13,5,"CHE",16,1,"SGW"
"Saka (ARS)",14,6,"BRE",16,1,"SGW"
"Saka (ARS)",15,4,"AVL",16,1,"SGW"
"Saka (ARS)",16,11,"WOL",16,1,"SGW"
"Saka (ARS)",17,3,"EVE",16,1,"SGW"
"Saka (ARS)",18,7,"BHA",16,1,"SGW"
"Saka (ARS)",19,6,"AVL",16,1,"SGW"
"Saka (ARS)",20,4,"BOU",16,1,"SGW"
"Saka (ARS)",21,3,"LIV",16,1,"SGW"
"Saka (ARS)",22,1,"NFO",16,1,"SGW"
"Saka (ARS)",23,2,"MUN",16,1,"SGW"
"Saliba (ARS)",1,9,"MUN",6,1,"SGW"
"Saliba (ARS)",2,6,"LEE",6,1,"SGW"
"Saliba (ARS)",3,1,"LIV",6,1,"SGW"
"Saliba (ARS)",4,0,"NFO",6,1,"SGW"
"Saliba (ARS)",5,2,"MCI",6,1,"SGW"
"Saliba (ARS)",6,1,"NEW",6,1,"SGW"
"Saliba (ARS)",7,6,"WHU",6,1,"SGW"
"Saliba (ARS)",8,6,"FUL",6,1,"SGW"
"Saliba (ARS)",9,1,"CRY",6,1,"SGW"
"Saliba (ARS)",10,6,"BUR",6,1,"SGW"
"Saliba (ARS)",11,1,"SUN",6,1,"SGW"
"Saliba (ARS)",12,2,"TOT",6,1,"SGW"
"Saliba (ARS)",13,0,"CHE",6,1,"SGW"
"Saliba (ARS)",14,0,"BRE",6,1,"SGW"
"Saliba (ARS)",15,0,"AVL",6,1,"SGW"
"Saliba (ARS)",16,2,"WOL",6,1,"SGW"
"Saliba (ARS)",17,6,"EVE",6,1,"SGW"
"Saliba (ARS)",18,2,"BHA",6,1,"SGW"
"Saliba (ARS)",19,2,"AVL",6,1,"SGW"
"Saliba (ARS)",20,1,"BOU",6,1,"SGW"
"Saliba (ARS)",21,7,"LIV",6,1,"SGW"
"Saliba (ARS)",22,8,"NFO",6,1,"SGW"
"Saliba (ARS)",23,1,"MUN",6,1,"SGW"
"Salmon (ARS)",1,NA,NA,759,NA,"BGW"
"Salmon (ARS)",2,NA,NA,759,NA,"BGW"
"Salmon (ARS)",3,NA,NA,759,NA,"BGW"
"Salmon (ARS)",4,NA,NA,759,NA,"BGW"
"Salmon (ARS)",5,NA,NA,759,NA,"BGW"
"Salmon (ARS)",6,NA,NA,759,NA,"BGW"
"Salmon (ARS)",7,NA,NA,759,NA,"BGW"
"Salmon (ARS)",8,NA,NA,759,NA,"BGW"
"Salmon (ARS)",9,NA,NA,759,NA,"BGW"
"Salmon (ARS)",10,NA,NA,759,NA,"BGW"
"Salmon (ARS)",11,NA,NA,759,NA,"BGW"
"Salmon (ARS)",12,NA,NA,759,NA,"BGW"
"Salmon (ARS)",13,NA,NA,759,NA,"BGW"
"Salmon (ARS)",14,NA,NA,759,NA,"BGW"
"Salmon (ARS)",15,0,"AVL",759,1,"SGW"
"Salmon (ARS)",16,0,"WOL",759,1,"SGW"
"Salmon (ARS)",17,0,"EVE",759,1,"SGW"
"Salmon (ARS)",18,0,"BHA",759,1,"SGW"
"Salmon (ARS)",19,0,"AVL",759,1,"SGW"
"Salmon (ARS)",20,0,"BOU",759,1,"SGW"
"Salmon (ARS)",21,0,"LIV",759,1,"SGW"
"Salmon (ARS)",22,0,"NFO",759,1,"SGW"
"Salmon (ARS)",23,0,"MUN",759,1,"SGW"
"Sambi (ARS)",1,0,"MUN",29,1,"SGW"
"Sambi (ARS)",2,0,"LEE",29,1,"SGW"
"Sambi (ARS)",3,0,"LIV",29,1,"SGW"
"Sambi (ARS)",4,0,"NFO",29,1,"SGW"
"Sambi (ARS)",5,0,"MCI",29,1,"SGW"
"Sambi (ARS)",6,0,"NEW",29,1,"SGW"
"Sambi (ARS)",7,0,"WHU",29,1,"SGW"
"Sambi (ARS)",8,0,"FUL",29,1,"SGW"
"Sambi (ARS)",9,0,"CRY",29,1,"SGW"
"Sambi (ARS)",10,0,"BUR",29,1,"SGW"
"Sambi (ARS)",11,0,"SUN",29,1,"SGW"
"Sambi (ARS)",12,0,"TOT",29,1,"SGW"
"Sambi (ARS)",13,0,"CHE",29,1,"SGW"
"Sambi (ARS)",14,0,"BRE",29,1,"SGW"
"Sambi (ARS)",15,0,"AVL",29,1,"SGW"
"Sambi (ARS)",16,0,"WOL",29,1,"SGW"
"Sambi (ARS)",17,0,"EVE",29,1,"SGW"
"Sambi (ARS)",18,0,"BHA",29,1,"SGW"
"Sambi (ARS)",19,0,"AVL",29,1,"SGW"
"Sambi (ARS)",20,0,"BOU",29,1,"SGW"
"Sambi (ARS)",21,0,"LIV",29,1,"SGW"
"Sambi (ARS)",22,0,"NFO",29,1,"SGW"
"Sambi (ARS)",23,0,"MUN",29,1,"SGW"
"Sambo (BUR)",1,0,"TOT",196,1,"SGW"
"Sambo (BUR)",2,0,"SUN",196,1,"SGW"
"Sambo (BUR)",3,0,"MUN",196,1,"SGW"
"Sambo (BUR)",4,0,"LIV",196,1,"SGW"
"Sambo (BUR)",5,0,"NFO",196,1,"SGW"
"Sambo (BUR)",6,0,"MCI",196,1,"SGW"
"Sambo (BUR)",7,0,"AVL",196,1,"SGW"
"Sambo (BUR)",8,0,"LEE",196,1,"SGW"
"Sambo (BUR)",9,0,"WOL",196,1,"SGW"
"Sambo (BUR)",10,0,"ARS",196,1,"SGW"
"Sambo (BUR)",11,0,"WHU",196,1,"SGW"
"Sambo (BUR)",12,0,"CHE",196,1,"SGW"
"Sambo (BUR)",13,0,"BRE",196,1,"SGW"
"Sambo (BUR)",14,0,"CRY",196,1,"SGW"
"Sambo (BUR)",15,0,"NEW",196,1,"SGW"
"Sambo (BUR)",16,0,"FUL",196,1,"SGW"
"Sambo (BUR)",17,0,"BOU",196,1,"SGW"
"Sambo (BUR)",18,0,"EVE",196,1,"SGW"
"Sambo (BUR)",19,0,"NEW",196,1,"SGW"
"Sambo (BUR)",20,0,"BHA",196,1,"SGW"
"Sambo (BUR)",21,0,"MUN",196,1,"SGW"
"Sambo (BUR)",22,0,"LIV",196,1,"SGW"
"Sambo (BUR)",23,0,"TOT",196,1,"SGW"
"Sánchez (CHE)",1,8,"CRY",220,1,"SGW"
"Sánchez (CHE)",2,3,"WHU",220,1,"SGW"
"Sánchez (CHE)",3,6,"FUL",220,1,"SGW"
"Sánchez (CHE)",4,2,"BRE",220,1,"SGW"
"Sánchez (CHE)",5,-3,"MUN",220,1,"SGW"
"Sánchez (CHE)",6,1,"BHA",220,1,"SGW"
"Sánchez (CHE)",7,2,"LIV",220,1,"SGW"
"Sánchez (CHE)",8,5,"NFO",220,1,"SGW"
"Sánchez (CHE)",9,1,"SUN",220,1,"SGW"
"Sánchez (CHE)",10,6,"TOT",220,1,"SGW"
"Sánchez (CHE)",11,6,"WOL",220,1,"SGW"
"Sánchez (CHE)",12,6,"BUR",220,1,"SGW"
"Sánchez (CHE)",13,3,"ARS",220,1,"SGW"
"Sánchez (CHE)",14,1,"LEE",220,1,"SGW"
"Sánchez (CHE)",15,10,"BOU",220,1,"SGW"
"Sánchez (CHE)",16,6,"EVE",220,1,"SGW"
"Sánchez (CHE)",17,4,"NEW",220,1,"SGW"
"Sánchez (CHE)",18,3,"AVL",220,1,"SGW"
"Sánchez (CHE)",19,2,"BOU",220,1,"SGW"
"Sánchez (CHE)",20,0,"MCI",220,1,"SGW"
"Sánchez (CHE)",21,2,"FUL",220,1,"SGW"
"Sánchez (CHE)",22,11,"BRE",220,1,"SGW"
"Sánchez (CHE)",23,3,"CRY",220,1,"SGW"
"Sancho (AVL)",1,0,"ARS",456,1,"SGW"
"Sancho (AVL)",2,0,"FUL",456,1,"SGW"
"Sancho (AVL)",3,0,"BUR",456,1,"SGW"
"Sancho (AVL)",4,0,"EVE",456,1,"SGW"
"Sancho (AVL)",5,1,"SUN",456,1,"SGW"
"Sancho (AVL)",6,0,"FUL",456,1,"SGW"
"Sancho (AVL)",7,0,"BUR",456,1,"SGW"
"Sancho (AVL)",8,0,"TOT",456,1,"SGW"
"Sancho (AVL)",9,1,"MCI",456,1,"SGW"
"Sancho (AVL)",10,1,"LIV",456,1,"SGW"
"Sancho (AVL)",11,1,"BOU",456,1,"SGW"
"Sancho (AVL)",12,1,"LEE",456,1,"SGW"
"Sancho (AVL)",13,1,"WOL",456,1,"SGW"
"Sancho (AVL)",14,0,"BHA",456,1,"SGW"
"Sancho (AVL)",15,1,"ARS",456,1,"SGW"
"Sancho (AVL)",16,0,"WHU",456,1,"SGW"
"Sancho (AVL)",17,0,"MUN",456,1,"SGW"
"Sancho (AVL)",18,1,"CHE",456,1,"SGW"
"Sancho (AVL)",19,2,"ARS",456,1,"SGW"
"Sancho (AVL)",20,1,"NFO",456,1,"SGW"
"Sancho (AVL)",21,3,"CRY",456,1,"SGW"
"Sancho (AVL)",22,0,"EVE",456,1,"SGW"
"Sancho (AVL)",23,1,"NEW",456,1,"SGW"
"Sangaré (NFO)",1,2,"BRE",521,1,"SGW"
"Sangaré (NFO)",2,2,"CRY",521,1,"SGW"
"Sangaré (NFO)",3,4,"WHU",521,1,"SGW"
"Sangaré (NFO)",4,2,"ARS",521,1,"SGW"
"Sangaré (NFO)",5,1,"BUR",521,1,"SGW"
"Sangaré (NFO)",6,0,"SUN",521,1,"SGW"
"Sangaré (NFO)",7,0,"NEW",521,1,"SGW"
"Sangaré (NFO)",8,1,"CHE",521,1,"SGW"
"Sangaré (NFO)",9,0,"BOU",521,1,"SGW"
"Sangaré (NFO)",10,1,"MUN",521,1,"SGW"
"Sangaré (NFO)",11,5,"LEE",521,1,"SGW"
"Sangaré (NFO)",12,3,"LIV",521,1,"SGW"
"Sangaré (NFO)",13,4,"BHA",521,1,"SGW"
"Sangaré (NFO)",14,3,"WOL",521,1,"SGW"
"Sangaré (NFO)",15,1,"EVE",521,1,"SGW"
"Sangaré (NFO)",16,18,"TOT",521,1,"SGW"
"Sangaré (NFO)",17,0,"FUL",521,1,"SGW"
"Sangaré (NFO)",18,0,"MCI",521,1,"SGW"
"Sangaré (NFO)",19,0,"EVE",521,1,"SGW"
"Sangaré (NFO)",20,0,"AVL",521,1,"SGW"
"Sangaré (NFO)",21,0,"WHU",521,1,"SGW"
"Sangaré (NFO)",22,3,"ARS",521,1,"SGW"
"Sangaré (NFO)",23,5,"BRE",521,1,"SGW"
"Sarmiento (BHA)",1,0,"FUL",171,1,"SGW"
"Sarmiento (BHA)",2,0,"EVE",171,1,"SGW"
"Sarmiento (BHA)",3,0,"MCI",171,1,"SGW"
"Sarmiento (BHA)",4,0,"BOU",171,1,"SGW"
"Sarmiento (BHA)",5,0,"TOT",171,1,"SGW"
"Sarmiento (BHA)",6,0,"CHE",171,1,"SGW"
"Sarmiento (BHA)",7,0,"WOL",171,1,"SGW"
"Sarmiento (BHA)",8,0,"NEW",171,1,"SGW"
"Sarmiento (BHA)",9,0,"MUN",171,1,"SGW"
"Sarmiento (BHA)",10,0,"LEE",171,1,"SGW"
"Sarmiento (BHA)",11,0,"CRY",171,1,"SGW"
"Sarmiento (BHA)",12,0,"BRE",171,1,"SGW"
"Sarmiento (BHA)",13,0,"NFO",171,1,"SGW"
"Sarmiento (BHA)",14,0,"AVL",171,1,"SGW"
"Sarmiento (BHA)",15,0,"WHU",171,1,"SGW"
"Sarmiento (BHA)",16,0,"LIV",171,1,"SGW"
"Sarmiento (BHA)",17,0,"SUN",171,1,"SGW"
"Sarmiento (BHA)",18,0,"ARS",171,1,"SGW"
"Sarmiento (BHA)",19,0,"WHU",171,1,"SGW"
"Sarmiento (BHA)",20,0,"BUR",171,1,"SGW"
"Sarmiento (BHA)",21,0,"MCI",171,1,"SGW"
"Sarmiento (BHA)",22,0,"BOU",171,1,"SGW"
"Sarmiento (BHA)",23,0,"FUL",171,1,"SGW"
"Sarr (CRY)",1,3,"CHE",267,1,"SGW"
"Sarr (CRY)",2,8,"NFO",267,1,"SGW"
"Sarr (CRY)",3,7,"AVL",267,1,"SGW"
"Sarr (CRY)",4,0,"SUN",267,1,"SGW"
"Sarr (CRY)",5,0,"WHU",267,1,"SGW"
"Sarr (CRY)",6,11,"LIV",267,1,"SGW"
"Sarr (CRY)",7,7,"EVE",267,1,"SGW"
"Sarr (CRY)",8,2,"BOU",267,1,"SGW"
"Sarr (CRY)",9,2,"ARS",267,1,"SGW"
"Sarr (CRY)",10,3,"BRE",267,1,"SGW"
"Sarr (CRY)",11,3,"BHA",267,1,"SGW"
"Sarr (CRY)",12,3,"WOL",267,1,"SGW"
"Sarr (CRY)",13,1,"MUN",267,1,"SGW"
"Sarr (CRY)",14,0,"BUR",267,1,"SGW"
"Sarr (CRY)",15,0,"FUL",267,1,"SGW"
"Sarr (CRY)",16,2,"MCI",267,1,"SGW"
"Sarr (CRY)",17,0,"LEE",267,1,"SGW"
"Sarr (CRY)",18,0,"TOT",267,1,"SGW"
"Sarr (CRY)",19,0,"FUL",267,1,"SGW"
"Sarr (CRY)",20,0,"NEW",267,1,"SGW"
"Sarr (CRY)",21,0,"AVL",267,1,"SGW"
"Sarr (CRY)",22,0,"SUN",267,1,"SGW"
"Sarr (CRY)",23,2,"CHE",267,1,"SGW"
"Savinho (MCI)",1,0,"WOL",415,1,"SGW"
"Savinho (MCI)",2,0,"TOT",415,1,"SGW"
"Savinho (MCI)",3,0,"BHA",415,1,"SGW"
"Savinho (MCI)",4,1,"MUN",415,1,"SGW"
"Savinho (MCI)",5,1,"ARS",415,1,"SGW"
"Savinho (MCI)",6,2,"BUR",415,1,"SGW"
"Savinho (MCI)",7,3,"BRE",415,1,"SGW"
"Savinho (MCI)",8,6,"EVE",415,1,"SGW"
"Savinho (MCI)",9,1,"AVL",415,1,"SGW"
"Savinho (MCI)",10,1,"BOU",415,1,"SGW"
"Savinho (MCI)",11,1,"LIV",415,1,"SGW"
"Savinho (MCI)",12,1,"NEW",415,1,"SGW"
"Savinho (MCI)",13,0,"LEE",415,1,"SGW"
"Savinho (MCI)",14,1,"FUL",415,1,"SGW"
"Savinho (MCI)",15,1,"SUN",415,1,"SGW"
"Savinho (MCI)",16,4,"CRY",415,1,"SGW"
"Savinho (MCI)",17,1,"WHU",415,1,"SGW"
"Savinho (MCI)",18,1,"NFO",415,1,"SGW"
"Savinho (MCI)",19,1,"SUN",415,1,"SGW"
"Savinho (MCI)",20,0,"CHE",415,1,"SGW"
"Savinho (MCI)",21,0,"BHA",415,1,"SGW"
"Savinho (MCI)",22,0,"MUN",415,1,"SGW"
"Savinho (MCI)",23,0,"WOL",415,1,"SGW"
"Savona (NFO)",1,NA,NA,716,NA,"BGW"
"Savona (NFO)",2,NA,NA,716,NA,"BGW"
"Savona (NFO)",3,NA,NA,716,NA,"BGW"
"Savona (NFO)",4,0,"ARS",716,1,"SGW"
"Savona (NFO)",5,0,"BUR",716,1,"SGW"
"Savona (NFO)",6,0,"SUN",716,1,"SGW"
"Savona (NFO)",7,1,"NEW",716,1,"SGW"
"Savona (NFO)",8,1,"CHE",716,1,"SGW"
"Savona (NFO)",9,1,"BOU",716,1,"SGW"
"Savona (NFO)",10,7,"MUN",716,1,"SGW"
"Savona (NFO)",11,2,"LEE",716,1,"SGW"
"Savona (NFO)",12,12,"LIV",716,1,"SGW"
"Savona (NFO)",13,1,"BHA",716,1,"SGW"
"Savona (NFO)",14,6,"WOL",716,1,"SGW"
"Savona (NFO)",15,-1,"EVE",716,1,"SGW"
"Savona (NFO)",16,5,"TOT",716,1,"SGW"
"Savona (NFO)",17,2,"FUL",716,1,"SGW"
"Savona (NFO)",18,1,"MCI",716,1,"SGW"
"Savona (NFO)",19,0,"EVE",716,1,"SGW"
"Savona (NFO)",20,1,"AVL",716,1,"SGW"
"Savona (NFO)",21,0,"WHU",716,1,"SGW"
"Savona (NFO)",22,0,"ARS",716,1,"SGW"
"Savona (NFO)",23,0,"BRE",716,1,"SGW"
"Scarles (WHU)",1,0,"SUN",608,1,"SGW"
"Scarles (WHU)",2,0,"CHE",608,1,"SGW"
"Scarles (WHU)",3,0,"NFO",608,1,"SGW"
"Scarles (WHU)",4,0,"TOT",608,1,"SGW"
"Scarles (WHU)",5,0,"CRY",608,1,"SGW"
"Scarles (WHU)",6,0,"EVE",608,1,"SGW"
"Scarles (WHU)",7,0,"ARS",608,1,"SGW"
"Scarles (WHU)",8,1,"BRE",608,1,"SGW"
"Scarles (WHU)",9,0,"LEE",608,1,"SGW"
"Scarles (WHU)",10,0,"NEW",608,1,"SGW"
"Scarles (WHU)",11,0,"BUR",608,1,"SGW"
"Scarles (WHU)",12,0,"BOU",608,1,"SGW"
"Scarles (WHU)",13,0,"LIV",608,1,"SGW"
"Scarles (WHU)",14,0,"MUN",608,1,"SGW"
"Scarles (WHU)",15,0,"BHA",608,1,"SGW"
"Scarles (WHU)",16,0,"AVL",608,1,"SGW"
"Scarles (WHU)",17,1,"MCI",608,1,"SGW"
"Scarles (WHU)",18,2,"FUL",608,1,"SGW"
"Scarles (WHU)",19,3,"BHA",608,1,"SGW"
"Scarles (WHU)",20,1,"WOL",608,1,"SGW"
"Scarles (WHU)",21,4,"NFO",608,1,"SGW"
"Scarles (WHU)",22,2,"TOT",608,1,"SGW"
"Scarles (WHU)",23,5,"SUN",608,1,"SGW"
"Scarlett (TOT)",1,0,"BUR",599,1,"SGW"
"Scarlett (TOT)",2,0,"MCI",599,1,"SGW"
"Scarlett (TOT)",3,0,"BOU",599,1,"SGW"
"Scarlett (TOT)",4,0,"WHU",599,1,"SGW"
"Scarlett (TOT)",5,0,"BHA",599,1,"SGW"
"Scarlett (TOT)",6,0,"WOL",599,1,"SGW"
"Scarlett (TOT)",7,0,"LEE",599,1,"SGW"
"Scarlett (TOT)",8,0,"AVL",599,1,"SGW"
"Scarlett (TOT)",9,0,"EVE",599,1,"SGW"
"Scarlett (TOT)",10,0,"CHE",599,1,"SGW"
"Scarlett (TOT)",11,0,"MUN",599,1,"SGW"
"Scarlett (TOT)",12,0,"ARS",599,1,"SGW"
"Scarlett (TOT)",13,0,"FUL",599,1,"SGW"
"Scarlett (TOT)",14,0,"NEW",599,1,"SGW"
